Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7,Column_8,Column_9,Column_10,Column_11,Column_12,Column_13,Column_14,Column_15,Column_16,Column_17,Column_18,Column_19,Column_20,Column_21,Column_22,Column_23,Column_24,Column_25
0.3075,0.3075,0.3075,0.3075,0.3075,0.3075,0.3075,0.3075,0.3075,0.3075,0.3075,0.3075,0.3075,0.3075,0.3075,0.3075,0.3075,0.3075,0.3075,0.3075,0.3075,0.3075,0.3075,0.3075,0.3075
0.40374,0.40374,0.40374,0.40374,0.40374,0.40374,0.40374,0.40374,0.40374,0.40374,0.40374,0.40374,0.40374,0.40374,0.40374,0.40374,0.40374,0.40374,0.40374,0.40374,0.40374,0.40374,0.40374,0.40374,0.40374
0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36
0.43563,0.43563,0.43563,0.43563,0.43563,0.43563,0.43563,0.43563,0.43563,0.43563,0.43563,0.43563,0.43563,0.43563,0.43563,0.43563,0.43563,0.43563,0.43563,0.43563,0.43563,0.43563,0.43563,0.43563,0.43563
0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015
0.282501,0.282501,0.282501,0.282501,0.282501,0.282501,0.282501,0.282501,0.282501,0.282501,0.282501,0.282501,0.282501,0.282501,0.282501,0.282501,0.282501,0.282501,0.282501,0.282501,0.282501,0.282501,0.282501,0.282501,0.282501
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.33249,0.33249,0.33249,0.33249,0.33249,0.33249,0.33249,0.33249,0.33249,0.33249,0.33249,0.33249,0.33249,0.33249,0.33249,0.33249,0.33249,0.33249,0.33249,0.33249,0.33249,0.33249,0.33249,0.33249,0.33249
0.134376,0.134376,0.134376,0.134376,0.134376,0.134376,0.134376,0.134376,0.134376,0.134376,0.134376,0.134376,0.134376,0.134376,0.134376,0.134376,0.134376,0.134376,0.134376,0.134376,0.134376,0.134376,0.134376,0.134376,0.134376
0.32750999999999997,0.32750999999999997,0.32750999999999997,0.32750999999999997,0.32750999999999997,0.32750999999999997,0.32750999999999997,0.32750999999999997,0.32750999999999997,0.32750999999999997,0.32750999999999997,0.32750999999999997,0.32750999999999997,0.32750999999999997,0.32750999999999997,0.32750999999999997,0.32750999999999997,0.32750999999999997,0.32750999999999997,0.32750999999999997,0.32750999999999997,0.32750999999999997,0.32750999999999997,0.32750999999999997,0.32750999999999997
0.34125,0.34125,0.34125,0.34125,0.34125,0.34125,0.34125,0.34125,0.34125,0.34125,0.34125,0.34125,0.34125,0.34125,0.34125,0.34125,0.34125,0.34125,0.34125,0.34125,0.34125,0.34125,0.34125,0.34125,0.34125
0.065001,0.065001,0.065001,0.065001,0.065001,0.065001,0.065001,0.065001,0.065001,0.065001,0.065001,0.065001,0.065001,0.065001,0.065001,0.065001,0.065001,0.065001,0.065001,0.065001,0.065001,0.065001,0.065001,0.065001,0.065001
0.5175,0.5175,0.5175,0.5175,0.5175,0.5175,0.5175,0.5175,0.5175,0.5175,0.5175,0.5175,0.5175,0.5175,0.5175,0.5175,0.5175,0.5175,0.5175,0.5175,0.5175,0.5175,0.5175,0.5175,0.5175
0.201249,0.201249,0.201249,0.201249,0.201249,0.201249,0.201249,0.201249,0.201249,0.201249,0.201249,0.201249,0.201249,0.201249,0.201249,0.201249,0.201249,0.201249,0.201249,0.201249,0.201249,0.201249,0.201249,0.201249,0.201249
0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09
0.18375,0.18375,0.18375,0.18375,0.18375,0.18375,0.18375,0.18375,0.18375,0.18375,0.18375,0.18375,0.18375,0.18375,0.18375,0.18375,0.18375,0.18375,0.18375,0.18375,0.18375,0.18375,0.18375,0.18375,0.18375
0.6812400000000001,0.6812400000000001,0.6812400000000001,0.6812400000000001,0.6812400000000001,0.6812400000000001,0.6812400000000001,0.6812400000000001,0.6812400000000001,0.6812400000000001,0.6812400000000001,0.6812400000000001,0.6812400000000001,0.6812400000000001,0.6812400000000001,0.6812400000000001,0.6812400000000001,0.6812400000000001,0.6812400000000001,0.6812400000000001,0.6812400000000001,0.6812400000000001,0.6812400000000001,0.6812400000000001,0.6812400000000001
0.018125099999999998,0.018125099999999998,0.018125099999999998,0.018125099999999998,0.018125099999999998,0.018125099999999998,0.018125099999999998,0.018125099999999998,0.018125099999999998,0.018125099999999998,0.018125099999999998,0.018125099999999998,0.018125099999999998,0.018125099999999998,0.018125099999999998,0.018125099999999998,0.018125099999999998,0.018125099999999998,0.018125099999999998,0.018125099999999998,0.018125099999999998,0.018125099999999998,0.018125099999999998,0.018125099999999998,0.018125099999999998
0.226251,0.226251,0.226251,0.226251,0.226251,0.226251,0.226251,0.226251,0.226251,0.226251,0.226251,0.226251,0.226251,0.226251,0.226251,0.226251,0.226251,0.226251,0.226251,0.226251,0.226251,0.226251,0.226251,0.226251,0.226251
0.120624,0.120624,0.120624,0.120624,0.120624,0.120624,0.120624,0.120624,0.120624,0.120624,0.120624,0.120624,0.120624,0.120624,0.120624,0.120624,0.120624,0.120624,0.120624,0.120624,0.120624,0.120624,0.120624,0.120624,0.120624
0.17874900000000002,0.17874900000000002,0.17874900000000002,0.17874900000000002,0.17874900000000002,0.17874900000000002,0.17874900000000002,0.17874900000000002,0.17874900000000002,0.17874900000000002,0.17874900000000002,0.17874900000000002,0.17874900000000002,0.17874900000000002,0.17874900000000002,0.17874900000000002,0.17874900000000002,0.17874900000000002,0.17874900000000002,0.17874900000000002,0.17874900000000002,0.17874900000000002,0.17874900000000002,0.17874900000000002,0.17874900000000002
0.188124,0.188124,0.188124,0.188124,0.188124,0.188124,0.188124,0.188124,0.188124,0.188124,0.188124,0.188124,0.188124,0.188124,0.188124,0.188124,0.188124,0.188124,0.188124,0.188124,0.188124,0.188124,0.188124,0.188124,0.188124
0.121875,0.121875,0.121875,0.121875,0.121875,0.121875,0.121875,0.121875,0.121875,0.121875,0.121875,0.121875,0.121875,0.121875,0.121875,0.121875,0.121875,0.121875,0.121875,0.121875,0.121875,0.121875,0.121875,0.121875,0.121875
0.099999,0.099999,0.099999,0.099999,0.099999,0.099999,0.099999,0.099999,0.099999,0.099999,0.099999,0.099999,0.099999,0.099999,0.099999,0.099999,0.099999,0.099999,0.099999,0.099999,0.099999,0.099999,0.099999,0.099999,0.099999
0.35124,0.35124,0.35124,0.35124,0.35124,0.35124,0.35124,0.35124,0.35124,0.35124,0.35124,0.35124,0.35124,0.35124,0.35124,0.35124,0.35124,0.35124,0.35124,0.35124,0.35124,0.35124,0.35124,0.35124,0.35124
0.34875,0.34875,0.34875,0.34875,0.34875,0.34875,0.34875,0.34875,0.34875,0.34875,0.34875,0.34875,0.34875,0.34875,0.34875,0.34875,0.34875,0.34875,0.34875,0.34875,0.34875,0.34875,0.34875,0.34875,0.34875
0.24437399999999998,0.24437399999999998,0.24437399999999998,0.24437399999999998,0.24437399999999998,0.24437399999999998,0.24437399999999998,0.24437399999999998,0.24437399999999998,0.24437399999999998,0.24437399999999998,0.24437399999999998,0.24437399999999998,0.24437399999999998,0.24437399999999998,0.24437399999999998,0.24437399999999998,0.24437399999999998,0.24437399999999998,0.24437399999999998,0.24437399999999998,0.24437399999999998,0.24437399999999998,0.24437399999999998,0.24437399999999998
0.290625,0.290625,0.290625,0.290625,0.290625,0.290625,0.290625,0.290625,0.290625,0.290625,0.290625,0.290625,0.290625,0.290625,0.290625,0.290625,0.290625,0.290625,0.290625,0.290625,0.290625,0.290625,0.290625,0.290625,0.290625
0.031251,0.031251,0.031251,0.031251,0.031251,0.031251,0.031251,0.031251,0.031251,0.031251,0.031251,0.031251,0.031251,0.031251,0.031251,0.031251,0.031251,0.031251,0.031251,0.031251,0.031251,0.031251,0.031251,0.031251,0.031251
0.216876,0.216876,0.216876,0.216876,0.216876,0.216876,0.216876,0.216876,0.216876,0.216876,0.216876,0.216876,0.216876,0.216876,0.216876,0.216876,0.216876,0.216876,0.216876,0.216876,0.216876,0.216876,0.216876,0.216876,0.216876
0.103125,0.103125,0.103125,0.103125,0.103125,0.103125,0.103125,0.103125,0.103125,0.103125,0.103125,0.103125,0.103125,0.103125,0.103125,0.103125,0.103125,0.103125,0.103125,0.103125,0.103125,0.103125,0.103125,0.103125,0.103125
0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465
0.21500100000000003,0.21500100000000003,0.21500100000000003,0.21500100000000003,0.21500100000000003,0.21500100000000003,0.21500100000000003,0.21500100000000003,0.21500100000000003,0.21500100000000003,0.21500100000000003,0.21500100000000003,0.21500100000000003,0.21500100000000003,0.21500100000000003,0.21500100000000003,0.21500100000000003,0.21500100000000003,0.21500100000000003,0.21500100000000003,0.21500100000000003,0.21500100000000003,0.21500100000000003,0.21500100000000003,0.21500100000000003
0.073125,0.073125,0.073125,0.073125,0.073125,0.073125,0.073125,0.073125,0.073125,0.073125,0.073125,0.073125,0.073125,0.073125,0.073125,0.073125,0.073125,0.073125,0.073125,0.073125,0.073125,0.073125,0.073125,0.073125,0.073125
0.48876,0.48876,0.48876,0.48876,0.48876,0.48876,0.48876,0.48876,0.48876,0.48876,0.48876,0.48876,0.48876,0.48876,0.48876,0.48876,0.48876,0.48876,0.48876,0.48876,0.48876,0.48876,0.48876,0.48876,0.48876
0.099999,0.099999,0.099999,0.099999,0.099999,0.099999,0.099999,0.099999,0.099999,0.099999,0.099999,0.099999,0.099999,0.099999,0.099999,0.099999,0.099999,0.099999,0.099999,0.099999,0.099999,0.099999,0.099999,0.099999,0.099999
0.053750999999999986,0.053750999999999986,0.053750999999999986,0.053750999999999986,0.053750999999999986,0.053750999999999986,0.053750999999999986,0.053750999999999986,0.053750999999999986,0.053750999999999986,0.053750999999999986,0.053750999999999986,0.053750999999999986,0.053750999999999986,0.053750999999999986,0.053750999999999986,0.053750999999999986,0.053750999999999986,0.053750999999999986,0.053750999999999986,0.053750999999999986,0.053750999999999986,0.053750999999999986,0.053750999999999986,0.053750999999999986
0.29874900000000004,0.29874900000000004,0.29874900000000004,0.29874900000000004,0.29874900000000004,0.29874900000000004,0.29874900000000004,0.29874900000000004,0.29874900000000004,0.29874900000000004,0.29874900000000004,0.29874900000000004,0.29874900000000004,0.29874900000000004,0.29874900000000004,0.29874900000000004,0.29874900000000004,0.29874900000000004,0.29874900000000004,0.29874900000000004,0.29874900000000004,0.29874900000000004,0.29874900000000004,0.29874900000000004,0.29874900000000004
0.062499,0.062499,0.062499,0.062499,0.062499,0.062499,0.062499,0.062499,0.062499,0.062499,0.062499,0.062499,0.062499,0.062499,0.062499,0.062499,0.062499,0.062499,0.062499,0.062499,0.062499,0.062499,0.062499,0.062499,0.062499
0.23499899999999999,0.23499899999999999,0.23499899999999999,0.23499899999999999,0.23499899999999999,0.23499899999999999,0.23499899999999999,0.23499899999999999,0.23499899999999999,0.23499899999999999,0.23499899999999999,0.23499899999999999,0.23499899999999999,0.23499899999999999,0.23499899999999999,0.23499899999999999,0.23499899999999999,0.23499899999999999,0.23499899999999999,0.23499899999999999,0.23499899999999999,0.23499899999999999,0.23499899999999999,0.23499899999999999,0.23499899999999999
0.193125,0.193125,0.193125,0.193125,0.193125,0.193125,0.193125,0.193125,0.193125,0.193125,0.193125,0.193125,0.193125,0.193125,0.193125,0.193125,0.193125,0.193125,0.193125,0.193125,0.193125,0.193125,0.193125,0.193125,0.193125
0.175626,0.175626,0.175626,0.175626,0.175626,0.175626,0.175626,0.175626,0.175626,0.175626,0.175626,0.175626,0.175626,0.175626,0.175626,0.175626,0.175626,0.175626,0.175626,0.175626,0.175626,0.175626,0.175626,0.175626,0.175626
0.5775,0.5775,0.5775,0.5775,0.5775,0.5775,0.5775,0.5775,0.5775,0.5775,0.5775,0.5775,0.5775,0.5775,0.5775,0.5775,0.5775,0.5775,0.5775,0.5775,0.5775,0.5775,0.5775,0.5775,0.5775
0.020625,0.020625,0.020625,0.020625,0.020625,0.020625,0.020625,0.020625,0.020625,0.020625,0.020625,0.020625,0.020625,0.020625,0.020625,0.020625,0.020625,0.020625,0.020625,0.020625,0.020625,0.020625,0.020625,0.020625,0.020625
0.33501000000000003,0.33501000000000003,0.33501000000000003,0.33501000000000003,0.33501000000000003,0.33501000000000003,0.33501000000000003,0.33501000000000003,0.33501000000000003,0.33501000000000003,0.33501000000000003,0.33501000000000003,0.33501000000000003,0.33501000000000003,0.33501000000000003,0.33501000000000003,0.33501000000000003,0.33501000000000003,0.33501000000000003,0.33501000000000003,0.33501000000000003,0.33501000000000003,0.33501000000000003,0.33501000000000003,0.33501000000000003
0.18375,0.18375,0.18375,0.18375,0.18375,0.18375,0.18375,0.18375,0.18375,0.18375,0.18375,0.18375,0.18375,0.18375,0.18375,0.18375,0.18375,0.18375,0.18375,0.18375,0.18375,0.18375,0.18375,0.18375,0.18375
0.211251,0.211251,0.211251,0.211251,0.211251,0.211251,0.211251,0.211251,0.211251,0.211251,0.211251,0.211251,0.211251,0.211251,0.211251,0.211251,0.211251,0.211251,0.211251,0.211251,0.211251,0.211251,0.211251,0.211251,0.211251
0.50064,0.50064,0.50064,0.50064,0.50064,0.50064,0.50064,0.50064,0.50064,0.50064,0.50064,0.50064,0.50064,0.50064,0.50064,0.50064,0.50064,0.50064,0.50064,0.50064,0.50064,0.50064,0.50064,0.50064,0.50064
0.39249,0.39249,0.39249,0.39249,0.39249,0.39249,0.39249,0.39249,0.39249,0.39249,0.39249,0.39249,0.39249,0.39249,0.39249,0.39249,0.39249,0.39249,0.39249,0.39249,0.39249,0.39249,0.39249,0.39249,0.39249
0.23562600000000003,0.23562600000000003,0.23562600000000003,0.23562600000000003,0.23562600000000003,0.23562600000000003,0.23562600000000003,0.23562600000000003,0.23562600000000003,0.23562600000000003,0.23562600000000003,0.23562600000000003,0.23562600000000003,0.23562600000000003,0.23562600000000003,0.23562600000000003,0.23562600000000003,0.23562600000000003,0.23562600000000003,0.23562600000000003,0.23562600000000003,0.23562600000000003,0.23562600000000003,0.23562600000000003,0.23562600000000003
0.119376,0.119376,0.119376,0.119376,0.119376,0.119376,0.119376,0.119376,0.119376,0.119376,0.119376,0.119376,0.119376,0.119376,0.119376,0.119376,0.119376,0.119376,0.119376,0.119376,0.119376,0.119376,0.119376,0.119376,0.119376
0.24125100000000002,0.24125100000000002,0.24125100000000002,0.24125100000000002,0.24125100000000002,0.24125100000000002,0.24125100000000002,0.24125100000000002,0.24125100000000002,0.24125100000000002,0.24125100000000002,0.24125100000000002,0.24125100000000002,0.24125100000000002,0.24125100000000002,0.24125100000000002,0.24125100000000002,0.24125100000000002,0.24125100000000002,0.24125100000000002,0.24125100000000002,0.24125100000000002,0.24125100000000002,0.24125100000000002,0.24125100000000002
0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105
0.120624,0.120624,0.120624,0.120624,0.120624,0.120624,0.120624,0.120624,0.120624,0.120624,0.120624,0.120624,0.120624,0.120624,0.120624,0.120624,0.120624,0.120624,0.120624,0.120624,0.120624,0.120624,0.120624,0.120624,0.120624
0.6956399999999999,0.6956399999999999,0.6956399999999999,0.6956399999999999,0.6956399999999999,0.6956399999999999,0.6956399999999999,0.6956399999999999,0.6956399999999999,0.6956399999999999,0.6956399999999999,0.6956399999999999,0.6956399999999999,0.6956399999999999,0.6956399999999999,0.6956399999999999,0.6956399999999999,0.6956399999999999,0.6956399999999999,0.6956399999999999,0.6956399999999999,0.6956399999999999,0.6956399999999999,0.6956399999999999,0.6956399999999999
0.23312399999999997,0.23312399999999997,0.23312399999999997,0.23312399999999997,0.23312399999999997,0.23312399999999997,0.23312399999999997,0.23312399999999997,0.23312399999999997,0.23312399999999997,0.23312399999999997,0.23312399999999997,0.23312399999999997,0.23312399999999997,0.23312399999999997,0.23312399999999997,0.23312399999999997,0.23312399999999997,0.23312399999999997,0.23312399999999997,0.23312399999999997,0.23312399999999997,0.23312399999999997,0.23312399999999997,0.23312399999999997
0.6125100000000001,0.6125100000000001,0.6125100000000001,0.6125100000000001,0.6125100000000001,0.6125100000000001,0.6125100000000001,0.6125100000000001,0.6125100000000001,0.6125100000000001,0.6125100000000001,0.6125100000000001,0.6125100000000001,0.6125100000000001,0.6125100000000001,0.6125100000000001,0.6125100000000001,0.6125100000000001,0.6125100000000001,0.6125100000000001,0.6125100000000001,0.6125100000000001,0.6125100000000001,0.6125100000000001,0.6125100000000001
0.032499,0.032499,0.032499,0.032499,0.032499,0.032499,0.032499,0.032499,0.032499,0.032499,0.032499,0.032499,0.032499,0.032499,0.032499,0.032499,0.032499,0.032499,0.032499,0.032499,0.032499,0.032499,0.032499,0.032499,0.032499
0.0118749,0.0118749,0.0118749,0.0118749,0.0118749,0.0118749,0.0118749,0.0118749,0.0118749,0.0118749,0.0118749,0.0118749,0.0118749,0.0118749,0.0118749,0.0118749,0.0118749,0.0118749,0.0118749,0.0118749,0.0118749,0.0118749,0.0118749,0.0118749,0.0118749
0.057501,0.057501,0.057501,0.057501,0.057501,0.057501,0.057501,0.057501,0.057501,0.057501,0.057501,0.057501,0.057501,0.057501,0.057501,0.057501,0.057501,0.057501,0.057501,0.057501,0.057501,0.057501,0.057501,0.057501,0.057501
0.5368799999999999,0.5368799999999999,0.5368799999999999,0.5368799999999999,0.5368799999999999,0.5368799999999999,0.5368799999999999,0.5368799999999999,0.5368799999999999,0.5368799999999999,0.5368799999999999,0.5368799999999999,0.5368799999999999,0.5368799999999999,0.5368799999999999,0.5368799999999999,0.5368799999999999,0.5368799999999999,0.5368799999999999,0.5368799999999999,0.5368799999999999,0.5368799999999999,0.5368799999999999,0.5368799999999999,0.5368799999999999
0.193125,0.193125,0.193125,0.193125,0.193125,0.193125,0.193125,0.193125,0.193125,0.193125,0.193125,0.193125,0.193125,0.193125,0.193125,0.193125,0.193125,0.193125,0.193125,0.193125,0.193125,0.193125,0.193125,0.193125,0.193125
0.068124,0.068124,0.068124,0.068124,0.068124,0.068124,0.068124,0.068124,0.068124,0.068124,0.068124,0.068124,0.068124,0.068124,0.068124,0.068124,0.068124,0.068124,0.068124,0.068124,0.068124,0.068124,0.068124,0.068124,0.068124
0.60564,0.60564,0.60564,0.60564,0.60564,0.60564,0.60564,0.60564,0.60564,0.60564,0.60564,0.60564,0.60564,0.60564,0.60564,0.60564,0.60564,0.60564,0.60564,0.60564,0.60564,0.60564,0.60564,0.60564,0.60564
0.32376,0.32376,0.32376,0.32376,0.32376,0.32376,0.32376,0.32376,0.32376,0.32376,0.32376,0.32376,0.32376,0.32376,0.32376,0.32376,0.32376,0.32376,0.32376,0.32376,0.32376,0.32376,0.32376,0.32376,0.32376
0.33438,0.33438,0.33438,0.33438,0.33438,0.33438,0.33438,0.33438,0.33438,0.33438,0.33438,0.33438,0.33438,0.33438,0.33438,0.33438,0.33438,0.33438,0.33438,0.33438,0.33438,0.33438,0.33438,0.33438,0.33438
0.29625,0.29625,0.29625,0.29625,0.29625,0.29625,0.29625,0.29625,0.29625,0.29625,0.29625,0.29625,0.29625,0.29625,0.29625,0.29625,0.29625,0.29625,0.29625,0.29625,0.29625,0.29625,0.29625,0.29625,0.29625
0.35186999999999996,0.35186999999999996,0.35186999999999996,0.35186999999999996,0.35186999999999996,0.35186999999999996,0.35186999999999996,0.35186999999999996,0.35186999999999996,0.35186999999999996,0.35186999999999996,0.35186999999999996,0.35186999999999996,0.35186999999999996,0.35186999999999996,0.35186999999999996,0.35186999999999996,0.35186999999999996,0.35186999999999996,0.35186999999999996,0.35186999999999996,0.35186999999999996,0.35186999999999996,0.35186999999999996,0.35186999999999996
0.15125100000000002,0.15125100000000002,0.15125100000000002,0.15125100000000002,0.15125100000000002,0.15125100000000002,0.15125100000000002,0.15125100000000002,0.15125100000000002,0.15125100000000002,0.15125100000000002,0.15125100000000002,0.15125100000000002,0.15125100000000002,0.15125100000000002,0.15125100000000002,0.15125100000000002,0.15125100000000002,0.15125100000000002,0.15125100000000002,0.15125100000000002,0.15125100000000002,0.15125100000000002,0.15125100000000002,0.15125100000000002
0.219375,0.219375,0.219375,0.219375,0.219375,0.219375,0.219375,0.219375,0.219375,0.219375,0.219375,0.219375,0.219375,0.219375,0.219375,0.219375,0.219375,0.219375,0.219375,0.219375,0.219375,0.219375,0.219375,0.219375,0.219375
0.05000099999999999,0.05000099999999999,0.05000099999999999,0.05000099999999999,0.05000099999999999,0.05000099999999999,0.05000099999999999,0.05000099999999999,0.05000099999999999,0.05000099999999999,0.05000099999999999,0.05000099999999999,0.05000099999999999,0.05000099999999999,0.05000099999999999,0.05000099999999999,0.05000099999999999,0.05000099999999999,0.05000099999999999,0.05000099999999999,0.05000099999999999,0.05000099999999999,0.05000099999999999,0.05000099999999999,0.05000099999999999
0.122499,0.122499,0.122499,0.122499,0.122499,0.122499,0.122499,0.122499,0.122499,0.122499,0.122499,0.122499,0.122499,0.122499,0.122499,0.122499,0.122499,0.122499,0.122499,0.122499,0.122499,0.122499,0.122499,0.122499,0.122499
0.113124,0.113124,0.113124,0.113124,0.113124,0.113124,0.113124,0.113124,0.113124,0.113124,0.113124,0.113124,0.113124,0.113124,0.113124,0.113124,0.113124,0.113124,0.113124,0.113124,0.113124,0.113124,0.113124,0.113124,0.113124
0.238125,0.238125,0.238125,0.238125,0.238125,0.238125,0.238125,0.238125,0.238125,0.238125,0.238125,0.238125,0.238125,0.238125,0.238125,0.238125,0.238125,0.238125,0.238125,0.238125,0.238125,0.238125,0.238125,0.238125,0.238125
0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996,0.020000099999999996
0.3975,0.3975,0.3975,0.3975,0.3975,0.3975,0.3975,0.3975,0.3975,0.3975,0.3975,0.3975,0.3975,0.3975,0.3975,0.3975,0.3975,0.3975,0.3975,0.3975,0.3975,0.3975,0.3975,0.3975,0.3975
0.39249,0.39249,0.39249,0.39249,0.39249,0.39249,0.39249,0.39249,0.39249,0.39249,0.39249,0.39249,0.39249,0.39249,0.39249,0.39249,0.39249,0.39249,0.39249,0.39249,0.39249,0.39249,0.39249,0.39249,0.39249
0.271251,0.271251,0.271251,0.271251,0.271251,0.271251,0.271251,0.271251,0.271251,0.271251,0.271251,0.271251,0.271251,0.271251,0.271251,0.271251,0.271251,0.271251,0.271251,0.271251,0.271251,0.271251,0.271251,0.271251,0.271251
0.50562,0.50562,0.50562,0.50562,0.50562,0.50562,0.50562,0.50562,0.50562,0.50562,0.50562,0.50562,0.50562,0.50562,0.50562,0.50562,0.50562,0.50562,0.50562,0.50562,0.50562,0.50562,0.50562,0.50562,0.50562
0.005625,0.005625,0.005625,0.005625,0.005625,0.005625,0.005625,0.005625,0.005625,0.005625,0.005625,0.005625,0.005625,0.005625,0.005625,0.005625,0.005625,0.005625,0.005625,0.005625,0.005625,0.005625,0.005625,0.005625,0.005625
0.22437600000000002,0.22437600000000002,0.22437600000000002,0.22437600000000002,0.22437600000000002,0.22437600000000002,0.22437600000000002,0.22437600000000002,0.22437600000000002,0.22437600000000002,0.22437600000000002,0.22437600000000002,0.22437600000000002,0.22437600000000002,0.22437600000000002,0.22437600000000002,0.22437600000000002,0.22437600000000002,0.22437600000000002,0.22437600000000002,0.22437600000000002,0.22437600000000002,0.22437600000000002,0.22437600000000002,0.22437600000000002
0.10875,0.10875,0.10875,0.10875,0.10875,0.10875,0.10875,0.10875,0.10875,0.10875,0.10875,0.10875,0.10875,0.10875,0.10875,0.10875,0.10875,0.10875,0.10875,0.10875,0.10875,0.10875,0.10875,0.10875,0.10875
0.256875,0.256875,0.256875,0.256875,0.256875,0.256875,0.256875,0.256875,0.256875,0.256875,0.256875,0.256875,0.256875,0.256875,0.256875,0.256875,0.256875,0.256875,0.256875,0.256875,0.256875,0.256875,0.256875,0.256875,0.256875
0.36813,0.36813,0.36813,0.36813,0.36813,0.36813,0.36813,0.36813,0.36813,0.36813,0.36813,0.36813,0.36813,0.36813,0.36813,0.36813,0.36813,0.36813,0.36813,0.36813,0.36813,0.36813,0.36813,0.36813,0.36813
0.028749900000000002,0.028749900000000002,0.028749900000000002,0.028749900000000002,0.028749900000000002,0.028749900000000002,0.028749900000000002,0.028749900000000002,0.028749900000000002,0.028749900000000002,0.028749900000000002,0.028749900000000002,0.028749900000000002,0.028749900000000002,0.028749900000000002,0.028749900000000002,0.028749900000000002,0.028749900000000002,0.028749900000000002,0.028749900000000002,0.028749900000000002,0.028749900000000002,0.028749900000000002,0.028749900000000002,0.028749900000000002
0.27312600000000004,0.27312600000000004,0.27312600000000004,0.27312600000000004,0.27312600000000004,0.27312600000000004,0.27312600000000004,0.27312600000000004,0.27312600000000004,0.27312600000000004,0.27312600000000004,0.27312600000000004,0.27312600000000004,0.27312600000000004,0.27312600000000004,0.27312600000000004,0.27312600000000004,0.27312600000000004,0.27312600000000004,0.27312600000000004,0.27312600000000004,0.27312600000000004,0.27312600000000004,0.27312600000000004,0.27312600000000004
0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004
0.081876,0.081876,0.081876,0.081876,0.081876,0.081876,0.081876,0.081876,0.081876,0.081876,0.081876,0.081876,0.081876,0.081876,0.081876,0.081876,0.081876,0.081876,0.081876,0.081876,0.081876,0.081876,0.081876,0.081876,0.081876
0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001,0.11874900000000001
0.275001,0.275001,0.275001,0.275001,0.275001,0.275001,0.275001,0.275001,0.275001,0.275001,0.275001,0.275001,0.275001,0.275001,0.275001,0.275001,0.275001,0.275001,0.275001,0.275001,0.275001,0.275001,0.275001,0.275001,0.275001
0.21999900000000006,0.21999900000000006,0.21999900000000006,0.21999900000000006,0.21999900000000006,0.21999900000000006,0.21999900000000006,0.21999900000000006,0.21999900000000006,0.21999900000000006,0.21999900000000006,0.21999900000000006,0.21999900000000006,0.21999900000000006,0.21999900000000006,0.21999900000000006,0.21999900000000006,0.21999900000000006,0.21999900000000006,0.21999900000000006,0.21999900000000006,0.21999900000000006,0.21999900000000006,0.21999900000000006,0.21999900000000006
